scenario_id,scenario_label,strategy_label,attack_ratio,profile_id,profile_label,w1,w2,w3,time,num_runs,Q_phy_mean,Q_phy_std,Q_comm_mean,Q_comm_std,Q_mis_mean,Q_mis_std,Q_overall_mean,Q_overall_std,alive_nodes_mean,alive_nodes_std
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,8,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,9,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,10,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,11,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,12,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,13,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,14,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,15,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,16,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,17,5,1.0,0.0,0.888381390569424,0.02589318936742984,0.9337908496732027,0.05460063590900506,0.9822172240242626,0.007014524284501547,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,18,5,1.0,0.0,0.7450140585466551,0.03493546664673434,0.7333986928104574,0.14524170006400125,0.9478412751357113,0.014848608807768138,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,19,5,1.0,0.0,0.6319797331514201,0.03586925637954483,0.6694117647058823,0.12783177569573903,0.9301391497857303,0.011060693632249487,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,20,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,21,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,22,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,23,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,24,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,25,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,26,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,27,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,28,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,29,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,30,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,31,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,32,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,33,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,34,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,35,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,36,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,37,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,38,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,39,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,40,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,41,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,42,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,43,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,44,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,45,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,46,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,47,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,48,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,49,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,50,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,51,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,52,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,53,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,54,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,55,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,56,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,57,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,58,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,59,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,60,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,61,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,62,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,63,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,64,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,65,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,66,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,67,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,68,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,69,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,70,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,71,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
cyber_topology,拓扑导向压制,Topology-oriented,0.4,physical_dominant,物理主导型,0.8,0.1,0.1,72,5,1.0,0.0,0.5045151570201731,0.026174020278446387,0.515686274509804,0.17055442531751086,0.9020201431529978,0.016812274263607985,100.0,0.0
