scenario_id,scenario_label,strategy_label,attack_ratio,profile_id,profile_label,w1,w2,w3,seed,time,Q_phy,Q_comm,Q_mis,Q_overall,alive_nodes
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,43,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,44,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,45,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,46,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,47,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,48,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,49,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,50,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,51,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,52,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,53,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,54,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,55,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,56,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,57,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,58,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,59,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,60,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,61,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,62,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,63,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,64,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,65,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,66,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,67,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,68,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,69,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,70,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,71,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,72,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,73,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,74,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,75,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,76,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,77,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,78,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,79,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,80,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,81,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,82,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,83,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,84,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,85,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,86,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,87,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,88,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,89,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,90,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,91,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,92,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,93,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,94,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,95,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,96,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,97,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,98,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,99,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,17,100,1.0,0.4682940160202409,0.4117647058823529,0.515811683404428,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,0,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,1,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,2,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,3,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,4,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,5,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,6,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,7,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,8,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,9,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,10,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,11,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,12,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,13,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,14,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,15,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,16,1.0,1.0,1.0,1.0,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,17,1.0,0.8524663806306082,0.9444444444444444,0.876417548948931,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,18,1.0,0.6965822088946918,0.6111111111111112,0.7183768782268646,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,19,1.0,0.590153044065837,0.6111111111111112,0.6332335463637807,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,20,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,21,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,22,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,23,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,24,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,25,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,26,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,27,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,28,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,29,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,30,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,31,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,32,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,33,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,34,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,35,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,36,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,37,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,38,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,39,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,40,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,41,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,42,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,43,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,44,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,45,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,46,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,47,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,48,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
cyber_topology,拓扑导向压制,Topology-oriented,0.4,communication_dominant,通信主导型,0.1,0.8,0.1,23,49,1.0,0.5088136287382947,0.6111111111111112,0.5681620141017469,100
