scenario_id,scenario_label,mode_label,targeting_label,strategy_id,strategy_label,time,num_runs,Q_phy_mean,Q_phy_std,Q_comm_mean,Q_comm_std,Q_mis_mean,Q_mis_std,Q_overall_mean,Q_overall_std,alive_nodes_mean,alive_nodes_std,phy_edges_mean,phy_edges_std,comm_edges_mean,comm_edges_std,mis_edges_mean,mis_edges_std,valid_paths_mean,valid_paths_std,attacked_count_mean,attacked_count_std,jammed_count_mean,jammed_count_std
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,73,5,0.7560451463910123,0.01828384305624616,0.6951451249326269,0.025358173579665622,0.8055555555555556,0.11111111111111112,0.7533953413170106,0.06502864117025768,75.0,0.0,356.4,14.192955999368138,34.4,4.176122603564219,409.2,17.79213309302738,996.0,16.792855623746664,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,74,5,0.7585968049034804,0.01959271052647771,0.6967767350771326,0.024284092841972135,0.8055555555555556,0.11111111111111112,0.7542571488076615,0.0649083451011165,75.0,0.0,358.8,15.011995203836165,30.6,4.31740662898458,408.0,17.787636155487327,997.0,22.829805080201627,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,75,5,0.7580779953734781,0.017302398015314805,0.6982069409957097,0.023556430141647235,0.8055555555555556,0.11111111111111112,0.7548748009945211,0.06434523453823626,75.0,0.0,358.2,15.406492138056604,35.6,4.31740662898458,409.8,17.186040847152668,989.0,36.32079294288604,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,76,5,0.7601220570212041,0.017746339195050472,0.697993819359818,0.02428114036681676,0.8055555555555556,0.11111111111111112,0.7548810993407561,0.06449257181992134,75.0,0.0,360.2,17.010584939971935,35.4,4.498888751680797,409.8,18.225257199831226,990.4,32.73285810924552,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,77,5,0.7617346934502002,0.018627818627985314,0.6979535204717185,0.024155341480752802,0.8055555555555556,0.11111111111111112,0.7549435966625612,0.06459487945265599,75.0,0.0,361.6,17.23484841824842,34.4,3.1368774282716245,410.2,18.432579851990333,1002.8,9.173875952943773,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,78,5,0.7618235747667137,0.01852026344486241,0.6975958972213008,0.023910966185917384,0.8055555555555556,0.11111111111111112,0.7547871102656988,0.06440664751585533,75.0,0.0,361.6,17.828067758453244,33.8,6.881860213634101,412.0,17.72004514666935,1002.8,17.90418945386805,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,79,5,0.7622798232652584,0.01769249474941899,0.6976712195314281,0.02375675350796358,0.8055555555555556,0.11111111111111112,0.7548438177301833,0.06431813081166751,75.0,0.0,362.2,17.792133093027378,35.8,5.192301994298868,411.0,16.982343772283023,1006.6,6.916646586316232,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,80,5,0.7632085424093307,0.01795263979220464,0.6983775888914238,0.022538153595743737,0.8055555555555556,0.11111111111111112,0.755208119899385,0.06380604303937981,75.0,0.0,362.8,17.1743995528228,36.8,5.635601121442148,410.2,17.22091751330341,1010.0,5.549774770204643,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,81,5,0.7604747647947707,0.023848411084526157,0.6992735557395758,0.02111925315531696,0.7944444444444444,0.11055415967851333,0.7499190605447699,0.06238181058373169,75.0,0.0,363.6,17.304334717058616,33.4,5.083306010855534,410.6,18.725383841192684,990.6,34.09750724026611,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,82,5,0.7617223432177571,0.022212941175450692,0.6989101003995744,0.02046281008423608,0.7944444444444444,0.11055415967851333,0.7498178845629185,0.06198511924602007,75.0,0.0,364.2,16.178998732925347,31.0,4.2895221179054435,411.8,18.967340351245873,993.2,37.6637757002667,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,83,5,0.7637538084871679,0.022339896713238383,0.6994982979065749,0.021210573863152955,0.7944444444444444,0.11055415967851333,0.7501841467045393,0.06194204380526893,75.0,0.0,366.0,17.401149387324963,31.6,6.590902821313632,413.0,18.750999973334757,1003.4,33.70222544580699,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,84,5,0.764482094274781,0.023175994712252623,0.6998594775299742,0.02182785550160147,0.7944444444444444,0.11055415967851333,0.7503830918244496,0.062002204219282805,75.0,0.0,367.0,18.264720090929398,33.6,2.4166091947189146,415.4,19.376274151652584,998.2,28.385911998736276,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,85,5,0.769369894218077,0.029097723990677244,0.7011515304513499,0.02148083832674104,0.7944444444444444,0.11055415967851333,0.7512089056362335,0.06188884457633649,75.0,0.0,367.4,18.575252353602092,36.8,4.534313619501853,414.6,19.724096937502615,1001.4,21.97817098850585,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,86,5,0.7726552432856505,0.0301332608573362,0.7014390337434466,0.021293971666093755,0.8055555555555556,0.11111111111111112,0.7570581051266114,0.06268162095459595,75.0,0.0,369.8,19.620397549489155,38.0,6.752777206453653,416.8,20.9990475974507,1000.2,12.874781551544865,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,87,5,0.7741763891087949,0.03126579153994613,0.7014950072293615,0.021186260166092732,0.8055555555555556,0.11111111111111112,0.7571593504864302,0.06249643744547007,75.0,0.0,370.8,19.29144888285999,35.6,4.127953488110059,418.6,19.24162155328911,1005.0,8.12403840463596,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,88,5,0.7750841653454945,0.03031349931646266,0.7023600006749634,0.020218881009638624,0.8055555555555556,0.11111111111111112,0.757593986348786,0.062193203582187155,75.0,0.0,371.4,19.220822042774344,34.2,5.035871324805669,418.8,17.948816116947658,1007.2,15.967466924969658,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,89,5,0.7756808819288633,0.02900219246227548,0.7025767767275648,0.02032428832565757,0.8055555555555556,0.11111111111111112,0.7577213714016252,0.0622730184253973,75.0,0.0,371.8,20.350921355064,38.4,7.116178749862878,421.6,17.04816705690087,1009.4,5.4258639865002145,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,90,5,0.7699186774871448,0.02244982664845086,0.703091575084174,0.02037086930706068,0.8055555555555556,0.11111111111111112,0.7576649204400133,0.06202886967810753,75.0,0.0,371.6,20.313542280951395,39.8,5.03587132480567,421.4,18.43474979488466,1007.0,4.049691346263317,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,91,5,0.7709439608984562,0.023892212950391,0.7043761269583515,0.019677682558528625,0.8055555555555556,0.11111111111111112,0.7582942329539588,0.06185211399829905,75.0,0.0,372.2,21.93080025899648,37.6,4.498888751680797,420.8,17.769637024992942,1010.0,5.477225575051661,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,92,5,0.7742899519130507,0.026279185984654677,0.7049570192839345,0.019889272779205762,0.8055555555555556,0.11111111111111112,0.758722934051201,0.06179322027013121,75.0,0.0,375.2,23.709913538433668,37.2,5.844655678480984,423.0,17.69745744450315,1013.8,8.611620056644394,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,93,5,0.7733701796611969,0.025492976696135518,0.7060167200214773,0.018799734866657838,0.7944444444444444,0.11055415967851333,0.7535982552149469,0.060712791101587005,75.0,0.0,377.4,23.804201309852846,38.4,6.590902821313632,425.0,16.745148551147583,1009.0,7.9498427657407165,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,94,5,0.7733451153562569,0.024897310980834097,0.7070637724105124,0.01905118989551185,0.7944444444444444,0.11055415967851333,0.7540681755747657,0.06084856189669285,75.0,0.0,377.4,23.5762592452662,37.0,7.0992957397195395,426.6,16.49969696691427,1012.0,7.6681158050723255,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,95,5,0.7735299555150621,0.02611722466774922,0.7071198570469083,0.01831554727383552,0.7944444444444444,0.11055415967851333,0.754102655669084,0.06087151920067125,75.0,0.0,377.2,23.768887226792927,40.0,6.572670690061994,427.8,17.29045979724079,1012.6,5.122499389946279,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,96,5,0.7766395387765916,0.02702724382390439,0.7073140907848396,0.018191573576403983,0.7944444444444444,0.11055415967851333,0.7543455400142296,0.06099345741700711,75.0,0.0,379.0,24.52753554680943,42.8,4.915282290977803,429.6,18.33684814792335,1008.2,5.912698199637793,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,97,5,0.7764571200617432,0.026541217775318513,0.7081247354179228,0.01796199784274229,0.7944444444444444,0.11055415967851333,0.7547012091633747,0.06097922752100854,75.0,0.0,379.4,24.662522174343806,38.0,4.560701700396552,428.6,18.853116453255147,1009.2,5.706137047074843,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,98,5,0.7773086102148025,0.026913373621665113,0.7085606378578835,0.01848202666734888,0.7944444444444444,0.11055415967851333,0.7549399397690099,0.06128748507094636,75.0,0.0,380.2,24.547097588106013,39.6,5.462600113499065,430.6,18.95890292184651,1005.2,4.621688003316537,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,99,5,0.7809089176307143,0.02646275146828723,0.709724397436326,0.018340215702734836,0.7944444444444444,0.11055415967851333,0.7556436469501047,0.06130221175415717,75.0,0.0,382.2,23.429895432971954,39.8,4.261455150532504,431.0,19.172897537930986,1007.6,4.923413450036469,25.0,0.0,0.0,0.0
physical_random,Physical Destruction-Random Attack,Physical Destruction,Random Attack,utility_role_mismatch_recon,Phase-Mismatched Utility Reconfiguration,100,5,0.7813548643128503,0.026812979135925424,0.7101771875272563,0.018757371909942575,0.7944444444444444,0.11055415967851333,0.7558696998251302,0.06147296441458468,75.0,0.0,383.4,24.029981273400946,40.4,5.388877434122992,431.0,17.933209417167916,1009.4,4.586937976471886,25.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,0,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0,507.8,18.946239732464065,51.2,3.6551333764994136,572.4,29.567549780122125,983.6,52.8454349967904,0.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,1,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0,507.8,18.946239732464065,53.4,7.863841300535,572.4,29.567549780122125,983.6,52.8454349967904,0.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,2,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0,507.8,18.946239732464065,51.2,5.635601121442148,572.4,29.567549780122125,983.6,52.8454349967904,0.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,3,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0,507.8,18.946239732464065,46.0,8.294576541331088,572.4,29.567549780122125,983.6,52.8454349967904,0.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,4,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0,507.8,18.946239732464065,44.8,6.910861017268398,572.4,29.567549780122125,983.6,52.8454349967904,0.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,5,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0,507.8,18.946239732464065,48.8,5.844655678480983,572.4,29.567549780122125,983.6,52.8454349967904,0.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,6,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0,507.8,18.946239732464065,46.6,4.758150901348127,572.4,29.567549780122125,983.6,52.8454349967904,0.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,7,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0,507.8,18.946239732464065,47.6,5.276362383309168,572.4,29.567549780122125,983.6,52.8454349967904,0.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,8,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0,507.8,18.946239732464065,47.0,3.03315017762062,572.4,29.567549780122125,983.6,52.8454349967904,0.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,9,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0,507.8,18.946239732464065,47.2,3.0594117081556713,572.4,29.567549780122125,983.6,52.8454349967904,0.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,10,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0,507.8,18.946239732464065,42.4,7.964923100695951,572.4,29.567549780122125,983.6,52.8454349967904,0.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,11,5,1.0,0.0,1.0,4.965068306494546e-17,1.0,0.0,1.0,0.0,100.0,0.0,507.8,18.946239732464065,49.0,5.176871642217914,572.4,29.567549780122125,983.6,52.8454349967904,0.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,12,5,0.958693043454347,0.0026363841012096764,0.9496284170756107,0.002716869892490752,0.977124183006536,0.028036092273891793,0.9638295313600101,0.014647883071596776,98.0,0.0,476.4,18.358649187780674,42.6,5.71314274283428,522.0,26.30589287593181,960.0,54.87804661246608,2.0,0.0,0.0,0.0
physical_role_decider,Physical Destruction-Role-Oriented Targeted Attack (D),Physical Destruction,Role-Oriented Targeted Attack,degree_driven,Maximum-Degree Reconfiguration,13,5,0.958693043454347,0.0026363841012096764,0.9496284170756107,0.002716869892490752,0.977124183006536,0.028036092273891793,0.9638295313600101,0.014647883071596776,98.0,0.0,476.4,18.358649187780674,44.8,6.8527366796047255,522.0,26.30589287593181,960.0,54.87804661246608,2.0,0.0,0.0,0.0
